MV61,#genre#
林林-月夜倾诉,http://em.21dtv.com/songs/60133878.mkv
韩晓伟-夜雨情思,http://em.21dtv.com/songs/60079071.mkv
大哲-一夜情人,http://em.21dtv.com/songs/60065358.mkv
卫兰-一夜倾情(演唱会),http://em.21dtv.com/songs/60053832.mkv
黎明-一夜倾情(演唱会),http://em.21dtv.com/songs/60053831.mkv
陈百强-烟雨凄迷,http://em.21dtv.com/songs/60051999.mkv
孙耀威+酒井法子-有缘千里,http://em.21dtv.com/songs/60055392.mkv
陈雷+甲子慧-月夜情歌,http://em.21dtv.com/songs/60097179.mkv
张郎-鸳鸯情歌,http://em.21dtv.com/songs/60087082.mkv
樊少华-鸳鸯情歌,http://em.21dtv.com/songs/60084473.mkv
枫桥-雨夜情歌,http://em.21dtv.com/songs/60080497.mkv
王橹窗-月夜情歌,http://em.21dtv.com/songs/60056532.mkv
石卫-一夜情歌,http://em.21dtv.com/songs/60053836.mkv
李明洋-一夜千杯,http://em.21dtv.com/songs/60135361.mkv
方瑞娥-鸳鸯情伴,http://em.21dtv.com/songs/60125620.mkv
易欣+胡东-烟雨飘摇,http://em.21dtv.com/songs/60051998.mkv
陈浩德-月夜鸟啼(演唱会),http://em.21dtv.com/songs/60056530.mkv
周慧璇-依依难舍,http://em.21dtv.com/songs/60096220.mkv
陈雷-依依难舍,http://em.21dtv.com/songs/60079172.mkv
梁汉文+张卫健-一夜年少,http://em.21dtv.com/songs/60066528.mkv
李萌瑛-依依难舍(无原唱),http://em.21dtv.com/songs/60054020.mkv
雷刚-永远年轻,http://em.21dtv.com/songs/60098904.mkv
胡彦斌-一言难尽,http://em.21dtv.com/songs/60107953.mkv
李翊君-一言难尽,http://em.21dtv.com/songs/60084376.mkv
陈羽凡+陈俊豪-一言难尽,http://em.21dtv.com/songs/60081617.mkv
张宇-一言难尽,http://em.21dtv.com/songs/60053803.mkv
佚名-一言难尽,http://em.21dtv.com/songs/60053802.mkv
迪克牛仔-一言难尽,http://em.21dtv.com/songs/60053801.mkv
陈百潭-一言难尽,http://em.21dtv.com/songs/60053800.mkv
陈仁丰-音乐魔咒,http://em.21dtv.com/songs/60072730.mkv
杨静-鸳鸯梦醒,http://em.21dtv.com/songs/60131537.mkv
蔡健雅-愿意渺小,http://em.21dtv.com/songs/60056232.mkv
黄乙玲-鸳鸯梦醒,http://em.21dtv.com/songs/60055892.mkv
付春霞-烟雨蒙蒙,http://em.21dtv.com/songs/60127726.mkv
米线+包伍-月雨绵绵,http://em.21dtv.com/songs/60104358.mkv
改编对唱-月雨绵绵,http://em.21dtv.com/songs/60104165.mkv
古巨基-烟雨蒙蒙,http://em.21dtv.com/songs/60102014.mkv
赵薇-烟雨朦朦,http://em.21dtv.com/songs/60088705.mkv
李虎-烟雨朦朦,http://em.21dtv.com/songs/60084317.mkv
孙露-烟雨蒙蒙,http://em.21dtv.com/songs/60078998.mkv
赵薇-烟雨蒙蒙,http://em.21dtv.com/songs/60051997.mkv
千百惠-烟雨蒙蒙,http://em.21dtv.com/songs/60051996.mkv
女声-烟雨蒙蒙,http://em.21dtv.com/songs/60051995.mkv
男声-烟雨蒙蒙,http://em.21dtv.com/songs/60051994.mkv
佚名-烟雨蒙蒙(慢四),http://em.21dtv.com/songs/60051993.mkv
少司命-烟雨迷离,http://em.21dtv.com/songs/60078999.mkv
李策-原野牧歌,http://em.21dtv.com/songs/60066557.mkv
佚名-原野牧歌,http://em.21dtv.com/songs/60056026.mkv
陈美龄-原野牧歌,http://em.21dtv.com/songs/60056025.mkv
陈红-原野牧歌(演唱会),http://em.21dtv.com/songs/60056024.mkv
马健涛-有缘没份,http://em.21dtv.com/songs/60055391.mkv
周艳泓-依呀来欧,http://em.21dtv.com/songs/60054013.mkv
任芝-鱼跃龙门,http://em.21dtv.com/songs/60110837.mkv
孙恭庆-远远离开,http://em.21dtv.com/songs/60110139.mkv
袁小迪-雨夜路灯,http://em.21dtv.com/songs/60070192.mkv
张瑞哲-夜夜狂舞,http://em.21dtv.com/songs/60052675.mkv
金池-遥遥可及,http://em.21dtv.com/songs/60123261.mkv
王菀之-永远几远,http://em.21dtv.com/songs/60054762.mkv
唐龙-应有尽有,http://em.21dtv.com/songs/60054552.mkv
李彩桦-一眼惊喜(无原唱),http://em.21dtv.com/songs/60092804.mkv
范冰冰+李治廷-一夜惊喜,http://em.21dtv.com/songs/60081304.mkv
古天乐-一眼惊喜,http://em.21dtv.com/songs/60053805.mkv
唐文娟-月映江天,http://em.21dtv.com/songs/60122626.mkv
周炜-月映江天,http://em.21dtv.com/songs/60122602.mkv
姚贝娜-又忆江南,http://em.21dtv.com/songs/60094453.mkv
姚贝娜-又忆江南(演唱会),http://em.21dtv.com/songs/60084456.mkv
贾逸可-烟雨江南,http://em.21dtv.com/songs/60051992.mkv
肖雪-游园惊梦,http://em.21dtv.com/songs/60130668.mkv
卡奇社-游园惊梦,http://em.21dtv.com/songs/60055037.mkv
郭富城-游园惊梦,http://em.21dtv.com/songs/60055036.mkv
郭富城-游园惊梦(演唱会),http://em.21dtv.com/songs/60055035.mkv
刘德华-永远寂寞,http://em.21dtv.com/songs/60054767.mkv
刘德华-永远寂寞(演唱会),http://em.21dtv.com/songs/60054766.mkv
辛晓琪-隐隐寂寞,http://em.21dtv.com/songs/60054392.mkv
佚名-夜夜寂寞,http://em.21dtv.com/songs/60052674.mkv
谢金燕-yo yo姐妹,http://em.21dtv.com/songs/60006479.mkv
苏永康-永远记得,http://em.21dtv.com/songs/60054763.mkv
王建杰-鸳鸯酒杯,http://em.21dtv.com/songs/60055888.mkv
洪荣宏+江蕙-鸳鸯酒杯(无原唱),http://em.21dtv.com/songs/60055887.mkv
张信哲-烟雨红颜,http://em.21dtv.com/songs/60051991.mkv
十三狼-月圆回家,http://em.21dtv.com/songs/60106657.mkv
黄龄-月圆花好,http://em.21dtv.com/songs/60129857.mkv
刘超-拥有辉煌,http://em.21dtv.com/songs/60109195.mkv
曌玉-月园花好,http://em.21dtv.com/songs/60081449.mkv
童丽-月圆花好,http://em.21dtv.com/songs/60079427.mkv
莫旭秋-月圆花好(演唱会),http://em.21dtv.com/songs/60079426.mkv
莫文蔚-月圆花好(演唱会),http://em.21dtv.com/songs/60079425.mkv
紫薇-月圆花好,http://em.21dtv.com/songs/60056551.mkv
周璇-月圆花好,http://em.21dtv.com/songs/60056550.mkv
盟玉-月圆花好,http://em.21dtv.com/songs/60056549.mkv
费玉清-月圆花好,http://em.21dtv.com/songs/60056548.mkv
董文华-月圆花好,http://em.21dtv.com/songs/60056547.mkv
盟玉-月园花好,http://em.21dtv.com/songs/60056541.mkv
孙艺琪-烟雨红尘,http://em.21dtv.com/songs/60131337.mkv
陈宝珠-烟雨红船(演唱会),http://em.21dtv.com/songs/60051990.mkv
麦田守望者-一意孤行,http://em.21dtv.com/songs/60053852.mkv
周子琰-有一个我,http://em.21dtv.com/songs/60113336.mkv
言承旭-有一个我,http://em.21dtv.com/songs/60111395.mkv
1983组合-饮月光沙,http://em.21dtv.com/songs/60097291.mkv
SYL CHAN+JENNY HO-有一个人,http://em.21dtv.com/songs/60087075.mkv
齐豫-有一个人,http://em.21dtv.com/songs/60055359.mkv
林志美-雨夜钢琴,http://em.21dtv.com/songs/60055724.mkv
毅光年-一亿光年,http://em.21dtv.com/songs/60097117.mkv
宋祖英-烟雨桂林,http://em.21dtv.com/songs/60051989.mkv
王野-野雁高飞,http://em.21dtv.com/songs/60052500.mkv
贺东-洋芋疙蛋,http://em.21dtv.com/songs/60110548.mkv
龙飘飘-又要分手,http://em.21dtv.com/songs/60055472.mkv
郑伊健+陈小春-一于奉陪,http://em.21dtv.com/songs/60053854.mkv
阿朵-烟雨凤凰,http://em.21dtv.com/songs/60070113.mkv
唐美华-云雁飞处,http://em.21dtv.com/songs/60107614.mkv
陈伟霆-1121,http://em.21dtv.com/songs/60116331.mkv
S.H.E-永远都在,http://em.21dtv.com/songs/60126543.mkv
罗逻圣-洋洋得意,http://em.21dtv.com/songs/60117973.mkv
婉君-洋洋得意,http://em.21dtv.com/songs/60110128.mkv
姚可儿-羊羊得意,http://em.21dtv.com/songs/60107641.mkv
于浩威-游泳的鱼,http://em.21dtv.com/songs/60055031.mkv
马浚伟-遥远的心,http://em.21dtv.com/songs/60052339.mkv
李克勤-遥远的她,http://em.21dtv.com/songs/60118663.mkv
陈奕迅-遥远的她,http://em.21dtv.com/songs/60093411.mkv
夹子道-一样的天,http://em.21dtv.com/songs/60053812.mkv
张学友-遥远的她(演唱会),http://em.21dtv.com/songs/60052336.mkv
张云卉-一样的事,http://em.21dtv.com/songs/60131393.mkv
岳夏-永远的诗,http://em.21dtv.com/songs/60087733.mkv
BEYOND-遥远的paradise,http://em.21dtv.com/songs/60052320.mkv
谢安琪-遥远的paradise(演唱会),http://em.21dtv.com/songs/60052319.mkv
黄贯中-遥远的paradise(演唱会),http://em.21dtv.com/songs/60052318.mkv
赵咏华-永远的梦,http://em.21dtv.com/songs/60054709.mkv
邓丽君-遥远的路,http://em.21dtv.com/songs/60052332.mkv
邓海-永远的家,http://em.21dtv.com/songs/60122159.mkv
尧尧-永远的家,http://em.21dtv.com/songs/60054703.mkv
燕妮-永远的家,http://em.21dtv.com/songs/60054702.mkv
陈绮贞-越洋电话,http://em.21dtv.com/songs/60090299.mkv
佚名-有缘的话,http://em.21dtv.com/songs/60055387.mkv
黎瑞恩-遥远的歌,http://em.21dtv.com/songs/60052328.mkv
林一峰+香港童声合唱-悠悠的风,http://em.21dtv.com/songs/60054966.mkv
少女部落格-洋芋丁丁,http://em.21dtv.com/songs/60113431.mkv
罗中旭-游游荡荡,http://em.21dtv.com/songs/60088425.mkv
佚名-游游荡荡,http://em.21dtv.com/songs/60055032.mkv
顺子-永远等待,http://em.21dtv.com/songs/60054747.mkv
谢安琪-永远等待(演唱会),http://em.21dtv.com/songs/60054746.mkv
黄家强+黄贯中+叶世荣-永远等待(演唱会),http://em.21dtv.com/songs/60054745.mkv
KOLOR-永远等待(演唱会),http://em.21dtv.com/songs/60054744.mkv
尤国通-永远的兵,http://em.21dtv.com/songs/60104975.mkv
罗力威-远远的爱,http://em.21dtv.com/songs/60126029.mkv
罗力威-远远的爱,http://em.21dtv.com/songs/60124342.mkv
韩宝仪-永远的爱,http://em.21dtv.com/songs/60054692.mkv
高向鹏-夜夜春宵(无原唱),http://em.21dtv.com/songs/60052673.mkv
么健-烟雨初秋,http://em.21dtv.com/songs/60127703.mkv
麦洁文-夜夜痴情,http://em.21dtv.com/songs/60062755.mkv
陈奕迅-粤语残片(演唱会),http://em.21dtv.com/songs/60056636.mkv
芊芳+罗瑞诚-永远缠绵,http://em.21dtv.com/songs/60135662.mkv
许廷铿+郑俊弘+胡鸿钧-一夜成名,http://em.21dtv.com/songs/60126180.mkv
李萌-一夜成名,http://em.21dtv.com/songs/60104226.mkv
郑秀文-一夜成名(演唱会),http://em.21dtv.com/songs/60053827.mkv
李施文迪-优优唱歌,http://em.21dtv.com/songs/60097237.mkv
麦洁文-夜夜痴缠,http://em.21dtv.com/songs/60052672.mkv
曾心梅-永远不同,http://em.21dtv.com/songs/60054688.mkv
张卫健+黎姿-依依不舍,http://em.21dtv.com/songs/60054019.mkv
李克勤-依依不舍,http://em.21dtv.com/songs/60054018.mkv
李玖哲-依依不舍,http://em.21dtv.com/songs/60054017.mkv
张信哲-依依不舍(无原唱),http://em.21dtv.com/songs/60054016.mkv
谭炳文+李香琴-永远伴侣,http://em.21dtv.com/songs/60093217.mkv
FIRE-遥遥摆摆,http://em.21dtv.com/songs/60087192.mkv
沈芳如-摇摇摆摆,http://em.21dtv.com/songs/60070123.mkv
韦嘉-摇摇摆摆,http://em.21dtv.com/songs/60052294.mkv
天织堂-摇摇摆摆,http://em.21dtv.com/songs/60052293.mkv
FIRE-摇摇摆摆,http://em.21dtv.com/songs/60052292.mkv
宫之飞-永远爱你,http://em.21dtv.com/songs/60108449.mkv
陈夏莲+李明洋-犹原爱你,http://em.21dtv.com/songs/60103675.mkv
高向鹏+郑琇月-永远爱你,http://em.21dtv.com/songs/60100659.mkv
谢金燕-永远爱你,http://em.21dtv.com/songs/60054670.mkv
翁立友-永远爱你,http://em.21dtv.com/songs/60054669.mkv
太极乐队-永远爱你,http://em.21dtv.com/songs/60054668.mkv
骆超勇-永远爱你,http://em.21dtv.com/songs/60054667.mkv
林忆莲-永远爱你,http://em.21dtv.com/songs/60054666.mkv
办桌阿龙+苏又榕-永远爱你,http://em.21dtv.com/songs/60054665.mkv
太极乐队-永远爱你(演唱会),http://em.21dtv.com/songs/60054664.mkv
CT GIRLS-永远爱你(舞曲版),http://em.21dtv.com/songs/60054663.mkv
佚名-一样爱你,http://em.21dtv.com/songs/60053810.mkv
吴宗宪-永远安康,http://em.21dtv.com/songs/60054676.mkv
龙千玉-永浴爱河,http://em.21dtv.com/songs/60054653.mkv
章小军-英雄之战,http://em.21dtv.com/songs/60107100.mkv
佚名-游戏终止,http://em.21dtv.com/songs/60055026.mkv
SHINE-一笑至知(演唱会),http://em.21dtv.com/songs/60053790.mkv
宋宥彬-也许这样,http://em.21dtv.com/songs/60121590.mkv
蒋姗倍-印象自我,http://em.21dtv.com/songs/60112932.mkv
高超-英雄之恋,http://em.21dtv.com/songs/60072732.mkv
龙千玉-异乡之恋,http://em.21dtv.com/songs/60054158.mkv
王芳-英雄赞歌,http://em.21dtv.com/songs/60107083.mkv
王芳-英雄赞歌,http://em.21dtv.com/songs/60096410.mkv
蔡其平-英雄中国(演唱会),http://em.21dtv.com/songs/60054446.mkv
佚名-英雄赞歌,http://em.21dtv.com/songs/60054445.mkv
王秀芬-英雄赞歌,http://em.21dtv.com/songs/60054444.mkv
佚名-英雄赞歌(探戈),http://em.21dtv.com/songs/60054443.mkv
林冲-依乡之歌(演唱会),http://em.21dtv.com/songs/60054012.mkv
童唱-一休之歌,http://em.21dtv.com/songs/60053799.mkv
F.I.R-应许之地,http://em.21dtv.com/songs/60054551.mkv
曾晓薇-异乡夜月(无原唱),http://em.21dtv.com/songs/60054157.mkv
刘德华-一心一意,http://em.21dtv.com/songs/60053797.mkv
黄妃-一心一意,http://em.21dtv.com/songs/60053796.mkv
铁树兰乐队-游戏游戏,http://em.21dtv.com/songs/60126333.mkv
余天-也许也许,http://em.21dtv.com/songs/60052449.mkv
苟伟-越陷越深,http://em.21dtv.com/songs/60088550.mkv
员伟明-越陷越深,http://em.21dtv.com/songs/60087090.mkv
潘东亮-烟消云散,http://em.21dtv.com/songs/60078996.mkv
莫少聪-愈陷愈深(无原唱),http://em.21dtv.com/songs/60055880.mkv
荒山亮-烟消云散,http://em.21dtv.com/songs/60051988.mkv
张玮-英雄崛起,http://em.21dtv.com/songs/60071444.mkv
任贤齐-英雄有路,http://em.21dtv.com/songs/60123618.mkv
李心洁-又下雨了,http://em.21dtv.com/songs/60055471.mkv
陈慧琳-有血有泪,http://em.21dtv.com/songs/60055350.mkv
陈奕迅-于心有愧,http://em.21dtv.com/songs/60055501.mkv
张学友-隐形眼镜,http://em.21dtv.com/songs/60054390.mkv
陈柏宇-夭心夭肺(演唱会),http://em.21dtv.com/songs/60084666.mkv
陈柏宇-夭心夭肺,http://em.21dtv.com/songs/60080445.mkv
许志安-优先拥抱,http://em.21dtv.com/songs/60093151.mkv
王心雅-印象小镇,http://em.21dtv.com/songs/60054403.mkv
林志颖-用心相信,http://em.21dtv.com/songs/60054927.mkv
王可+张文静-彝乡新貌,http://em.21dtv.com/songs/60086134.mkv
陈荣乐-要下雪了,http://em.21dtv.com/songs/60079050.mkv
潘晓峰-又下雪了,http://em.21dtv.com/songs/60055470.mkv
金波-印象新疆(演唱会),http://em.21dtv.com/songs/60054404.mkv
陈旭+美璇-有些幸福,http://em.21dtv.com/songs/60065400.mkv
本兮-有心无意,http://em.21dtv.com/songs/60120591.mkv
翁立友-一心为你,http://em.21dtv.com/songs/60126072.mkv
李建科-英雄无名(演唱会),http://em.21dtv.com/songs/60067717.mkv
荒山亮-英雄无名,http://em.21dtv.com/songs/60054441.mkv
裴一飞-英雄无泪,http://em.21dtv.com/songs/60070169.mkv
甄妮-英雄无泪,http://em.21dtv.com/songs/60054439.mkv
孙楠-于心无愧,http://em.21dtv.com/songs/60055500.mkv
黄凤仪-一笑天涯,http://em.21dtv.com/songs/60070154.mkv
荒山亮-一笑天下,http://em.21dtv.com/songs/60118013.mkv
蔡振南-一笑天下,http://em.21dtv.com/songs/60053789.mkv
谢霆锋-用心跳舞,http://em.21dtv.com/songs/60093194.mkv
舒灿-异想天开,http://em.21dtv.com/songs/60105314.mkv
陈奕-奕想天开,http://em.21dtv.com/songs/60054176.mkv
杨丞琳-异想天开,http://em.21dtv.com/songs/60054161.mkv
陈倩倩-异想天开,http://em.21dtv.com/songs/60054160.mkv
张蓉蓉-一芯三叶,http://em.21dtv.com/songs/60135234.mkv
陈雷-月下誓言,http://em.21dtv.com/songs/60056514.mkv
李思琳-银杏树下,http://em.21dtv.com/songs/60079205.mkv
吴越-英雄是我,http://em.21dtv.com/songs/60084409.mkv
影视歌曲-英雄谁属,http://em.21dtv.com/songs/60087873.mkv
王喆-隐形丝路,http://em.21dtv.com/songs/60054389.mkv
邓丽君-月下送君,http://em.21dtv.com/songs/60056515.mkv
金佩姗-一线生机(无原唱),http://em.21dtv.com/songs/60053777.mkv
周传雄-也许是爱,http://em.21dtv.com/songs/60052443.mkv
沈文程-英雄人物(无原唱),http://em.21dtv.com/songs/60054436.mkv
郭富城-有效日期,http://em.21dtv.com/songs/60055333.mkv
郭富城-有效日期(演唱会),http://em.21dtv.com/songs/60055332.mkv
郑智化-游戏人间,http://em.21dtv.com/songs/60055025.mkv
童安格-游戏人间,http://em.21dtv.com/songs/60055024.mkv
员伟明-也许如此,http://em.21dtv.com/songs/60081249.mkv
桂子-印象泉州,http://em.21dtv.com/songs/60104255.mkv
许志刚-椰乡情韵,http://em.21dtv.com/songs/60122116.mkv
杨林-一厢情愿,http://em.21dtv.com/songs/60053781.mkv
堂娜-一厢情愿,http://em.21dtv.com/songs/60053780.mkv
大哲-一厢情愿,http://em.21dtv.com/songs/60053779.mkv
BEYOND-一厢情愿,http://em.21dtv.com/songs/60053778.mkv
陈星-一线情缘,http://em.21dtv.com/songs/60053776.mkv
何松梅-月下情丝,http://em.21dtv.com/songs/60061867.mkv
容祖儿-隐形情人,http://em.21dtv.com/songs/60087062.mkv
葛本军-月下倾情,http://em.21dtv.com/songs/60056511.mkv
张鸿宇-有型青年,http://em.21dtv.com/songs/60118573.mkv
回音哥-又想起你,http://em.21dtv.com/songs/60079314.mkv
邓丽君-原乡情浓(演唱会),http://em.21dtv.com/songs/60056019.mkv
田路路-异乡情梦,http://em.21dtv.com/songs/60054152.mkv
方顺吉-异乡情梦(无原唱),http://em.21dtv.com/songs/60054151.mkv
艺林歌哥+莉苹姐姐-月下情歌,http://em.21dtv.com/songs/60096114.mkv
童丽-月下情歌,http://em.21dtv.com/songs/60068963.mkv
佚名-月下情歌,http://em.21dtv.com/songs/60056513.mkv
吕薇-月下情歌,http://em.21dtv.com/songs/60056512.mkv
汪苏泷-一笑倾城,http://em.21dtv.com/songs/60127157.mkv
黄志权-异性朋友,http://em.21dtv.com/songs/60133127.mkv
韦嘉裕+清一色-异性朋友,http://em.21dtv.com/songs/60128576.mkv
周小曼+杨科-异性朋友,http://em.21dtv.com/songs/60094029.mkv
周小曼-异性朋友,http://em.21dtv.com/songs/60084394.mkv
音频怪物-英雄难做,http://em.21dtv.com/songs/60118185.mkv
刘瀚升-又现南风,http://em.21dtv.com/songs/60072750.mkv
杨子杰-也许明天,http://em.21dtv.com/songs/60130458.mkv
赵晗+好声音学员-也许明天,http://em.21dtv.com/songs/60115421.mkv
谭维维-也许明天,http://em.21dtv.com/songs/60108894.mkv
李佳薇-也许明天,http://em.21dtv.com/songs/60105969.mkv
张丹丹+由美-也许明天,http://em.21dtv.com/songs/60104105.mkv
任科来-也许明天,http://em.21dtv.com/songs/60099740.mkv
姚贝娜-也许明天,http://em.21dtv.com/songs/60081503.mkv
曾一鸣-也许明天[中国最强音](演唱会),http://em.21dtv.com/songs/60079051.mkv
大山-也许明天,http://em.21dtv.com/songs/60071406.mkv
张惠妹-也许明天,http://em.21dtv.com/songs/60052439.mkv
卫东-英雄美人,http://em.21dtv.com/songs/60094016.mkv
陈惠英-遥想梁祝,http://em.21dtv.com/songs/60061802.mkv
黄妃-有闲来坐,http://em.21dtv.com/songs/60055330.mkv
佚名-缘续来生,http://em.21dtv.com/songs/60056113.mkv
满文军-缘续来生,http://em.21dtv.com/songs/60056112.mkv
王瑞霞-用心来陪(无原唱),http://em.21dtv.com/songs/60072717.mkv
周育婵-用心来陪(无原唱),http://em.21dtv.com/songs/60054916.mkv
孙露-用心良苦,http://em.21dtv.com/songs/60099940.mkv
齐秦-用心良苦(演唱会),http://em.21dtv.com/songs/60079254.mkv
齐秦-用心良苦,http://em.21dtv.com/songs/60072738.mkv
卓依婷-用心良苦,http://em.21dtv.com/songs/60054922.mkv
张宇-用心良苦,http://em.21dtv.com/songs/60054921.mkv
刘德华-用心良苦,http://em.21dtv.com/songs/60054920.mkv
叶倩文-用心良苦(演唱会),http://em.21dtv.com/songs/60054919.mkv
毛宁-用心良苦(演唱会),http://em.21dtv.com/songs/60054918.mkv
羽泉-饮下烈酒,http://em.21dtv.com/songs/60091881.mkv
湘齐萌-瑶乡恋歌,http://em.21dtv.com/songs/60114669.mkv
李逸-夜行列车,http://em.21dtv.com/songs/60052572.mkv
张天龙-毓秀开江,http://em.21dtv.com/songs/60105029.mkv
潘秀琼-月下佳人,http://em.21dtv.com/songs/60056510.mkv
杨小萍-月下寄情,http://em.21dtv.com/songs/60056509.mkv
陈茂丰-用心交陪,http://em.21dtv.com/songs/60117354.mkv
龙千玉+翁立友-用心交陪,http://em.21dtv.com/songs/60054914.mkv
